0.198362,0.355455,2,0.0,0.0,1.0
0.576907,0.258762,0,1.0,0.0,0.0
0.518246,0.335933,0,1.0,0.0,0.0
0.214670,0.458477,2,0.0,0.0,1.0
0.618474,0.209376,0,1.0,0.0,0.0
0.685155,0.605538,1,0.0,1.0,0.0
0.646561,0.200886,0,1.0,0.0,0.0
0.767197,0.754733,1,0.0,1.0,0.0
0.729999,0.782750,1,0.0,1.0,0.0
0.106174,0.454920,2,0.0,0.0,1.0
0.505547,0.279912,0,1.0,0.0,0.0
0.230211,0.501017,2,0.0,0.0,1.0
0.847812,0.712286,1,0.0,1.0,0.0
0.106842,0.586799,2,0.0,0.0,1.0
0.077805,0.269228,2,0.0,0.0,1.0
0.506972,0.280812,0,1.0,0.0,0.0
0.097493,0.276230,2,0.0,0.0,1.0
0.138084,0.333621,2,0.0,0.0,1.0
0.728777,0.672047,1,0.0,1.0,0.0
0.540383,0.157373,0,1.0,0.0,0.0
0.161960,0.226430,2,0.0,0.0,1.0
0.602943,0.376779,0,1.0,0.0,0.0
0.796698,0.671219,1,0.0,1.0,0.0
0.556498,0.309200,0,1.0,0.0,0.0
0.158817,0.368015,2,0.0,0.0,1.0
0.187624,0.307489,2,0.0,0.0,1.0
0.549778,0.392323,0,1.0,0.0,0.0
0.209912,0.443499,2,0.0,0.0,1.0
0.820895,0.695610,1,0.0,1.0,0.0
0.153848,0.358762,2,0.0,0.0,1.0
0.818563,0.714537,1,0.0,1.0,0.0
0.208201,0.415822,2,0.0,0.0,1.0
0.850646,0.639186,1,0.0,1.0,0.0
0.221839,0.172543,2,0.0,0.0,1.0
0.781892,0.575031,1,0.0,1.0,0.0
0.563859,0.290338,0,1.0,0.0,0.0
0.878879,0.781283,1,0.0,1.0,0.0
0.215332,0.270120,2,0.0,0.0,1.0
0.900111,0.778454,1,0.0,1.0,0.0
0.593658,0.165055,0,1.0,0.0,0.0
0.691815,0.621359,1,0.0,1.0,0.0
0.089075,0.335872,2,0.0,0.0,1.0
0.583707,0.347784,0,1.0,0.0,0.0
0.235531,0.373592,2,0.0,0.0,1.0
0.593675,0.368613,0,1.0,0.0,0.0
0.141072,0.309026,2,0.0,0.0,1.0
0.821630,0.647980,1,0.0,1.0,0.0
0.815250,0.631355,1,0.0,1.0,0.0
0.828000,0.705185,1,0.0,1.0,0.0
0.164024,0.499479,2,0.0,0.0,1.0
0.641670,0.345966,0,1.0,0.0,0.0
0.880094,0.450409,1,0.0,1.0,0.0
0.529897,0.372585,0,1.0,0.0,0.0
0.878318,0.681113,1,0.0,1.0,0.0
0.513399,0.264801,0,1.0,0.0,0.0
0.107803,0.549396,2,0.0,0.0,1.0
0.459309,0.123196,0,1.0,0.0,0.0
0.719220,0.822533,1,0.0,1.0,0.0
0.764282,0.819937,1,0.0,1.0,0.0
0.600975,0.166489,0,1.0,0.0,0.0
0.762262,0.797982,1,0.0,1.0,0.0
0.072628,0.372410,2,0.0,0.0,1.0
0.097218,0.440232,2,0.0,0.0,1.0
0.884739,0.656806,1,0.0,1.0,0.0
0.589465,0.309498,0,1.0,0.0,0.0
0.643715,0.311877,0,1.0,0.0,0.0
0.546210,0.392806,0,1.0,0.0,0.0
0.589565,0.351776,0,1.0,0.0,0.0
0.589640,0.270383,0,1.0,0.0,0.0
0.167297,0.388106,2,0.0,0.0,1.0
0.252486,0.303521,2,0.0,0.0,1.0
0.086113,0.419780,2,0.0,0.0,1.0
0.504695,0.297674,0,1.0,0.0,0.0
0.666191,0.240764,0,1.0,0.0,0.0
0.832202,0.675222,1,0.0,1.0,0.0
0.634740,0.285679,0,1.0,0.0,0.0
0.536119,0.277113,0,1.0,0.0,0.0
0.167527,0.566478,2,0.0,0.0,1.0
0.182584,0.335182,2,0.0,0.0,1.0
0.606533,0.115935,0,1.0,0.0,0.0
0.143388,0.347606,2,0.0,0.0,1.0
0.220781,0.504745,2,0.0,0.0,1.0
0.174280,0.315406,2,0.0,0.0,1.0
0.693874,0.125663,0,1.0,0.0,0.0
0.648944,0.252730,0,1.0,0.0,0.0
0.600657,0.153511,0,1.0,0.0,0.0
0.642209,0.314353,0,1.0,0.0,0.0
0.516294,0.260935,0,1.0,0.0,0.0
0.751282,0.567176,1,0.0,1.0,0.0
0.575093,0.318535,0,1.0,0.0,0.0
0.572467,0.308903,0,1.0,0.0,0.0
0.781101,0.707351,1,0.0,1.0,0.0
0.498068,0.476948,0,1.0,0.0,0.0
0.845697,0.579849,1,0.0,1.0,0.0
0.809181,0.758397,1,0.0,1.0,0.0
0.231401,0.396672,2,0.0,0.0,1.0
0.602980,0.208532,0,1.0,0.0,0.0
0.287897,0.347909,2,0.0,0.0,1.0
0.525432,0.234440,0,1.0,0.0,0.0
0.186870,0.459423,2,0.0,0.0,1.0
0.799984,0.752106,1,0.0,1.0,0.0
0.804296,0.730810,1,0.0,1.0,0.0
0.203981,0.305155,2,0.0,0.0,1.0
0.847193,0.770250,1,0.0,1.0,0.0
0.464127,0.249375,0,1.0,0.0,0.0
0.933451,0.707043,1,0.0,1.0,0.0
0.749064,0.625822,1,0.0,1.0,0.0
0.867737,0.646032,1,0.0,1.0,0.0
0.150096,0.318151,2,0.0,0.0,1.0
0.893193,0.873366,1,0.0,1.0,0.0
0.247534,0.470139,2,0.0,0.0,1.0
0.196797,0.452626,2,0.0,0.0,1.0
0.881951,0.649806,1,0.0,1.0,0.0
0.554957,0.330373,0,1.0,0.0,0.0
0.646449,0.176371,0,1.0,0.0,0.0
0.568829,0.391219,0,1.0,0.0,0.0
0.493136,0.237005,0,1.0,0.0,0.0
0.267479,0.454353,2,0.0,0.0,1.0
0.903274,0.591717,1,0.0,1.0,0.0
0.101480,0.386528,2,0.0,0.0,1.0
0.257532,0.303186,2,0.0,0.0,1.0
0.818860,0.679943,1,0.0,1.0,0.0
0.604250,0.291729,0,1.0,0.0,0.0
0.263518,0.397431,2,0.0,0.0,1.0
0.502578,0.224811,0,1.0,0.0,0.0
0.541287,0.243582,0,1.0,0.0,0.0
0.188604,0.468808,2,0.0,0.0,1.0
0.648142,0.323736,0,1.0,0.0,0.0
0.585135,0.321829,0,1.0,0.0,0.0
0.575345,0.127423,0,1.0,0.0,0.0
0.226442,0.308209,2,0.0,0.0,1.0
0.638143,0.259591,0,1.0,0.0,0.0
0.103714,0.392939,2,0.0,0.0,1.0
0.134747,0.523531,2,0.0,0.0,1.0
0.271773,0.262195,2,0.0,0.0,1.0
0.671121,0.161192,0,1.0,0.0,0.0
0.027735,0.422817,2,0.0,0.0,1.0
0.069738,0.421236,2,0.0,0.0,1.0
0.761002,0.703455,1,0.0,1.0,0.0
0.890898,0.744168,1,0.0,1.0,0.0
0.193406,0.391899,2,0.0,0.0,1.0
0.860764,0.602590,1,0.0,1.0,0.0
0.127321,0.508355,2,0.0,0.0,1.0
0.130689,0.608593,2,0.0,0.0,1.0
0.186421,0.431603,2,0.0,0.0,1.0
0.162700,0.371567,2,0.0,0.0,1.0
0.766307,0.639364,1,0.0,1.0,0.0
0.204329,0.476378,2,0.0,0.0,1.0
0.592977,0.226873,0,1.0,0.0,0.0
0.817424,0.778642,1,0.0,1.0,0.0
0.690960,0.250649,0,1.0,0.0,0.0
0.736963,0.652494,1,0.0,1.0,0.0
0.466681,0.293854,0,1.0,0.0,0.0
0.148101,0.335796,2,0.0,0.0,1.0
0.461263,0.367019,0,1.0,0.0,0.0
0.949380,0.689430,1,0.0,1.0,0.0
0.223320,0.365142,2,0.0,0.0,1.0
0.755467,0.819457,1,0.0,1.0,0.0
0.181875,0.390441,2,0.0,0.0,1.0
0.216526,0.529622,2,0.0,0.0,1.0
0.121166,0.484893,2,0.0,0.0,1.0
0.643703,0.290234,0,1.0,0.0,0.0
0.909483,0.546058,1,0.0,1.0,0.0
0.776983,0.587443,1,0.0,1.0,0.0
0.300809,0.360101,2,0.0,0.0,1.0
0.794900,0.585242,1,0.0,1.0,0.0
0.871387,0.744823,1,0.0,1.0,0.0
0.634394,0.422883,0,1.0,0.0,0.0
0.889008,0.738021,1,0.0,1.0,0.0
0.565816,0.312775,0,1.0,0.0,0.0
0.344635,0.530896,2,0.0,0.0,1.0
0.766098,0.669920,1,0.0,1.0,0.0
0.591370,0.412146,0,1.0,0.0,0.0
0.552607,0.277519,0,1.0,0.0,0.0
0.956794,0.807773,1,0.0,1.0,0.0
0.840422,0.645445,1,0.0,1.0,0.0
0.138236,0.445122,2,0.0,0.0,1.0
0.597737,0.348348,0,1.0,0.0,0.0
0.208979,0.385732,2,0.0,0.0,1.0
0.796859,0.646200,1,0.0,1.0,0.0
0.788206,0.810236,1,0.0,1.0,0.0
0.536974,0.154184,0,1.0,0.0,0.0
0.887606,0.652744,1,0.0,1.0,0.0
0.609715,0.228490,0,1.0,0.0,0.0
0.799762,0.570301,1,0.0,1.0,0.0
0.628805,0.287711,0,1.0,0.0,0.0
0.505522,0.344107,0,1.0,0.0,0.0
0.158762,0.462524,2,0.0,0.0,1.0
0.679156,0.204615,0,1.0,0.0,0.0
0.808082,0.568217,1,0.0,1.0,0.0
0.789229,0.771594,1,0.0,1.0,0.0
0.835119,0.761113,1,0.0,1.0,0.0
0.758549,0.648857,1,0.0,1.0,0.0
0.202427,0.272805,2,0.0,0.0,1.0
0.808161,0.761394,1,0.0,1.0,0.0
0.808022,0.521473,1,0.0,1.0,0.0
0.506499,0.303057,0,1.0,0.0,0.0
0.235371,0.346941,2,0.0,0.0,1.0
0.179222,0.379981,2,0.0,0.0,1.0
0.534192,0.209927,0,1.0,0.0,0.0
0.804138,0.703985,1,0.0,1.0,0.0
0.138227,0.459381,2,0.0,0.0,1.0
0.845810,0.682271,1,0.0,1.0,0.0
0.225873,0.336606,2,0.0,0.0,1.0
0.035245,0.377309,2,0.0,0.0,1.0
0.192551,0.391554,2,0.0,0.0,1.0
0.195657,0.534499,2,0.0,0.0,1.0
0.513392,0.265719,0,1.0,0.0,0.0
0.482703,0.404325,0,1.0,0.0,0.0
0.494214,0.229843,0,1.0,0.0,0.0
0.605437,0.188313,0,1.0,0.0,0.0
0.621810,0.385753,0,1.0,0.0,0.0
0.337901,0.451981,2,0.0,0.0,1.0
0.265619,0.519598,2,0.0,0.0,1.0
0.260586,0.477950,2,0.0,0.0,1.0
0.603231,0.336363,0,1.0,0.0,0.0
0.147691,0.264175,2,0.0,0.0,1.0
0.203403,0.306810,2,0.0,0.0,1.0
0.554149,0.215336,0,1.0,0.0,0.0
0.229749,0.358417,2,0.0,0.0,1.0
0.565139,0.282095,0,1.0,0.0,0.0
0.816080,0.687467,1,0.0,1.0,0.0
0.534098,0.282550,0,1.0,0.0,0.0
0.861636,0.583980,1,0.0,1.0,0.0
0.820642,0.794708,1,0.0,1.0,0.0
0.185436,0.364765,2,0.0,0.0,1.0
0.895522,0.805037,1,0.0,1.0,0.0
0.769947,0.636903,1,0.0,1.0,0.0
0.857974,0.663941,1,0.0,1.0,0.0
0.877825,0.635137,1,0.0,1.0,0.0
0.179283,0.389426,2,0.0,0.0,1.0
0.786476,0.737562,1,0.0,1.0,0.0
0.481598,0.337378,0,1.0,0.0,0.0
0.689434,0.221782,0,1.0,0.0,0.0
0.582056,0.383737,0,1.0,0.0,0.0
0.587747,0.377723,0,1.0,0.0,0.0
0.855850,0.750356,1,0.0,1.0,0.0
0.665738,0.309949,0,1.0,0.0,0.0
0.547024,0.377297,0,1.0,0.0,0.0
0.288811,0.388556,2,0.0,0.0,1.0
0.176934,0.352304,2,0.0,0.0,1.0
0.201470,0.291702,2,0.0,0.0,1.0
0.145359,0.437021,2,0.0,0.0,1.0
0.501678,0.300941,0,1.0,0.0,0.0
0.556338,0.382813,0,1.0,0.0,0.0
0.584934,0.462644,0,1.0,0.0,0.0
0.557046,0.347706,0,1.0,0.0,0.0
0.538031,0.161458,0,1.0,0.0,0.0
0.637478,0.025515,0,1.0,0.0,0.0
0.618310,0.363884,0,1.0,0.0,0.0
0.632607,0.253697,0,1.0,0.0,0.0
0.153732,0.456473,2,0.0,0.0,1.0
0.499891,0.262666,0,1.0,0.0,0.0
0.804284,0.601508,1,0.0,1.0,0.0
0.590187,0.184432,0,1.0,0.0,0.0
0.600220,0.199104,0,1.0,0.0,0.0
0.158810,0.358846,2,0.0,0.0,1.0
0.229537,0.365384,2,0.0,0.0,1.0
0.172501,0.353764,2,0.0,0.0,1.0
0.864205,0.618356,1,0.0,1.0,0.0
0.189013,0.491505,2,0.0,0.0,1.0
0.633100,0.291236,0,1.0,0.0,0.0
0.269903,0.414322,2,0.0,0.0,1.0
0.526372,0.341525,0,1.0,0.0,0.0
0.836482,0.806563,1,0.0,1.0,0.0
0.101917,0.322692,2,0.0,0.0,1.0
0.132306,0.482772,2,0.0,0.0,1.0
0.127328,0.395100,2,0.0,0.0,1.0
0.154812,0.186708,2,0.0,0.0,1.0
0.671114,0.241849,0,1.0,0.0,0.0
0.731700,0.558975,1,0.0,1.0,0.0
0.211535,0.404782,2,0.0,0.0,1.0
0.509836,0.342667,0,1.0,0.0,0.0
0.884836,0.926179,1,0.0,1.0,0.0
0.518101,0.304683,0,1.0,0.0,0.0
0.571041,0.261949,0,1.0,0.0,0.0
0.649426,0.278370,0,1.0,0.0,0.0
0.634726,0.211644,0,1.0,0.0,0.0
0.570347,0.171218,0,1.0,0.0,0.0
0.157806,0.448022,2,0.0,0.0,1.0
0.730556,0.753334,1,0.0,1.0,0.0
0.141293,0.469676,2,0.0,0.0,1.0
0.156617,0.275331,2,0.0,0.0,1.0
0.774069,0.719647,1,0.0,1.0,0.0
0.723618,0.637120,1,0.0,1.0,0.0
0.413538,0.184883,2,0.0,0.0,1.0
0.912795,0.622223,1,0.0,1.0,0.0
0.569981,0.348041,0,1.0,0.0,0.0
0.932924,0.577561,1,0.0,1.0,0.0
0.874411,0.799726,1,0.0,1.0,0.0
0.885311,0.673285,1,0.0,1.0,0.0
0.301071,0.413172,2,0.0,0.0,1.0
0.788374,0.689866,1,0.0,1.0,0.0
0.167063,0.435641,2,0.0,0.0,1.0
0.616206,0.138119,0,1.0,0.0,0.0
0.221305,0.336127,2,0.0,0.0,1.0
0.824143,0.706856,1,0.0,1.0,0.0
0.578092,0.326988,0,1.0,0.0,0.0
0.606452,0.240560,0,1.0,0.0,0.0
0.164402,0.317636,2,0.0,0.0,1.0
0.877363,0.697150,1,0.0,1.0,0.0
0.817991,0.795697,1,0.0,1.0,0.0
0.294010,0.349743,2,0.0,0.0,1.0
0.852313,0.496212,1,0.0,1.0,0.0
0.814191,0.619384,1,0.0,1.0,0.0
0.818426,0.792650,1,0.0,1.0,0.0
0.807798,0.547981,1,0.0,1.0,0.0
0.289067,0.484704,2,0.0,0.0,1.0
0.788009,0.697851,1,0.0,1.0,0.0
0.861027,0.779085,1,0.0,1.0,0.0
0.787990,0.638317,1,0.0,1.0,0.0
0.261792,0.478437,2,0.0,0.0,1.0
0.328925,0.431856,2,0.0,0.0,1.0
0.783245,0.716596,1,0.0,1.0,0.0
0.228195,0.392496,2,0.0,0.0,1.0
0.579590,0.343488,0,1.0,0.0,0.0
0.792353,0.676309,1,0.0,1.0,0.0
0.898705,0.809837,1,0.0,1.0,0.0
0.771060,0.853101,1,0.0,1.0,0.0
0.563907,0.137940,0,1.0,0.0,0.0
0.840714,0.688226,1,0.0,1.0,0.0
0.861391,0.705711,1,0.0,1.0,0.0
0.622872,0.326227,0,1.0,0.0,0.0
0.198964,0.306704,2,0.0,0.0,1.0
0.735511,0.671435,1,0.0,1.0,0.0
0.192191,0.445520,2,0.0,0.0,1.0
0.575684,0.235134,0,1.0,0.0,0.0
0.067979,0.332858,2,0.0,0.0,1.0
0.878272,0.872492,1,0.0,1.0,0.0
0.710815,0.299583,0,1.0,0.0,0.0
0.790220,0.683764,1,0.0,1.0,0.0
0.813732,0.690944,1,0.0,1.0,0.0
0.558505,0.487220,0,1.0,0.0,0.0
0.898259,0.614755,1,0.0,1.0,0.0
0.731382,0.577883,1,0.0,1.0,0.0
0.811507,0.682206,1,0.0,1.0,0.0
0.609423,0.143981,0,1.0,0.0,0.0
0.842454,0.586843,1,0.0,1.0,0.0
0.827998,0.562580,1,0.0,1.0,0.0
0.909983,0.657043,1,0.0,1.0,0.0
0.819817,0.794147,1,0.0,1.0,0.0
0.150000,0.408776,2,0.0,0.0,1.0
0.489656,0.291648,0,1.0,0.0,0.0
0.581119,0.445374,0,1.0,0.0,0.0
0.812934,0.586127,1,0.0,1.0,0.0
0.551772,0.369519,0,1.0,0.0,0.0
0.150438,0.450531,2,0.0,0.0,1.0
0.197215,0.194163,2,0.0,0.0,1.0
0.978140,0.626601,1,0.0,1.0,0.0
0.244950,0.271006,2,0.0,0.0,1.0
0.838588,0.573209,1,0.0,1.0,0.0
0.232327,0.493352,2,0.0,0.0,1.0
0.877223,0.736202,1,0.0,1.0,0.0
0.775453,0.712019,1,0.0,1.0,0.0
0.214241,0.401376,2,0.0,0.0,1.0
0.576689,0.284203,0,1.0,0.0,0.0
0.616456,0.328347,0,1.0,0.0,0.0
0.891778,0.832477,1,0.0,1.0,0.0
0.832139,0.690658,1,0.0,1.0,0.0
0.579019,0.395015,0,1.0,0.0,0.0
0.756510,0.665967,1,0.0,1.0,0.0
0.595498,0.155375,0,1.0,0.0,0.0
0.781553,0.662572,1,0.0,1.0,0.0
0.624773,0.137380,0,1.0,0.0,0.0
0.824620,0.460399,1,0.0,1.0,0.0
0.741443,0.541750,1,0.0,1.0,0.0
0.179389,0.601698,2,0.0,0.0,1.0
0.256904,0.333382,2,0.0,0.0,1.0
0.579415,0.371926,0,1.0,0.0,0.0
0.858926,0.862537,1,0.0,1.0,0.0
0.221755,0.407516,2,0.0,0.0,1.0
0.091388,0.322448,2,0.0,0.0,1.0
0.500931,0.200084,0,1.0,0.0,0.0
0.688275,0.346577,0,1.0,0.0,0.0
0.675585,0.483894,0,1.0,0.0,0.0
0.777430,0.663117,1,0.0,1.0,0.0
0.514358,0.216637,0,1.0,0.0,0.0
0.625057,0.320646,0,1.0,0.0,0.0
0.582073,0.306022,0,1.0,0.0,0.0
0.639245,0.010706,0,1.0,0.0,0.0
0.890894,0.677223,1,0.0,1.0,0.0
0.721226,0.316119,0,1.0,0.0,0.0
0.743702,0.787143,1,0.0,1.0,0.0
0.816673,0.543664,1,0.0,1.0,0.0
0.470443,0.244623,0,1.0,0.0,0.0
0.934237,0.682757,1,0.0,1.0,0.0
0.178262,0.379096,2,0.0,0.0,1.0
0.763661,0.742488,1,0.0,1.0,0.0
0.533902,0.449665,0,1.0,0.0,0.0
0.303003,0.270276,2,0.0,0.0,1.0
0.854906,0.692501,1,0.0,1.0,0.0
0.098759,0.343104,2,0.0,0.0,1.0
0.823213,0.587679,1,0.0,1.0,0.0
0.768019,0.820560,1,0.0,1.0,0.0
0.236765,0.561859,2,0.0,0.0,1.0
0.576526,0.147447,0,1.0,0.0,0.0
0.842013,0.635652,1,0.0,1.0,0.0
0.089705,0.426786,2,0.0,0.0,1.0
0.822277,0.768915,1,0.0,1.0,0.0
0.788200,0.699632,1,0.0,1.0,0.0
0.611790,0.213549,0,1.0,0.0,0.0
0.262596,0.324752,2,0.0,0.0,1.0
0.835653,0.651297,1,0.0,1.0,0.0
0.186757,0.313732,2,0.0,0.0,1.0
0.177096,0.529846,2,0.0,0.0,1.0
0.250061,0.481064,2,0.0,0.0,1.0
0.280840,0.366617,2,0.0,0.0,1.0
0.850619,0.702901,1,0.0,1.0,0.0
0.606409,0.293349,0,1.0,0.0,0.0
0.701923,0.411719,0,1.0,0.0,0.0
0.882924,0.735814,1,0.0,1.0,0.0
0.265187,0.497989,2,0.0,0.0,1.0
0.200389,0.295829,2,0.0,0.0,1.0
0.168946,0.405326,2,0.0,0.0,1.0
0.683515,0.232487,0,1.0,0.0,0.0
0.225320,0.379342,2,0.0,0.0,1.0
0.825811,0.739513,1,0.0,1.0,0.0
0.783290,0.747011,1,0.0,1.0,0.0
0.589133,0.272795,0,1.0,0.0,0.0
0.637074,0.272344,0,1.0,0.0,0.0
0.181285,0.408266,2,0.0,0.0,1.0
0.084470,0.488295,2,0.0,0.0,1.0
0.874457,0.741981,1,0.0,1.0,0.0
0.587521,0.118829,0,1.0,0.0,0.0
0.202802,0.508832,2,0.0,0.0,1.0
0.818122,0.641682,1,0.0,1.0,0.0
0.594029,0.455629,0,1.0,0.0,0.0
0.125186,0.431227,2,0.0,0.0,1.0
0.875978,0.780008,1,0.0,1.0,0.0
0.535947,0.477294,0,1.0,0.0,0.0
0.197661,0.372214,2,0.0,0.0,1.0
0.229998,0.232263,2,0.0,0.0,1.0
0.269337,0.514757,2,0.0,0.0,1.0
0.611442,0.212009,0,1.0,0.0,0.0
0.828194,0.729341,1,0.0,1.0,0.0
0.783937,0.505188,1,0.0,1.0,0.0
0.630543,0.308500,0,1.0,0.0,0.0
0.556960,0.307778,0,1.0,0.0,0.0
0.193529,0.433156,2,0.0,0.0,1.0
0.250416,0.286966,2,0.0,0.0,1.0
0.697578,0.177461,0,1.0,0.0,0.0
0.209070,0.402517,2,0.0,0.0,1.0
0.565000,0.297242,0,1.0,0.0,0.0
0.165394,0.278846,2,0.0,0.0,1.0
0.802813,0.815142,1,0.0,1.0,0.0
0.558463,0.368105,0,1.0,0.0,0.0
0.571281,0.185663,0,1.0,0.0,0.0
0.137532,0.488999,2,0.0,0.0,1.0
0.183150,0.279265,2,0.0,0.0,1.0
0.794530,0.737165,1,0.0,1.0,0.0
0.749456,0.597941,1,0.0,1.0,0.0
0.793187,0.585375,1,0.0,1.0,0.0
0.780024,0.793177,1,0.0,1.0,0.0
0.180513,0.328129,2,0.0,0.0,1.0
0.832280,0.451479,1,0.0,1.0,0.0
0.659826,0.195601,0,1.0,0.0,0.0
0.016030,0.326030,2,0.0,0.0,1.0
0.658252,0.198842,0,1.0,0.0,0.0
0.167551,0.348949,2,0.0,0.0,1.0
0.128952,0.357955,2,0.0,0.0,1.0
0.120587,0.436904,2,0.0,0.0,1.0
0.615130,0.290044,0,1.0,0.0,0.0
0.829871,0.649327,1,0.0,1.0,0.0
0.791066,0.703840,1,0.0,1.0,0.0
0.615194,0.255013,0,1.0,0.0,0.0
0.619130,0.266694,0,1.0,0.0,0.0
0.595911,0.198365,0,1.0,0.0,0.0
0.196164,0.499156,2,0.0,0.0,1.0
0.836554,0.661413,1,0.0,1.0,0.0
0.724339,0.760156,1,0.0,1.0,0.0
0.863810,0.705087,1,0.0,1.0,0.0
0.823315,0.700191,1,0.0,1.0,0.0
0.884497,0.687990,1,0.0,1.0,0.0
0.836018,0.773700,1,0.0,1.0,0.0
0.831429,0.616635,1,0.0,1.0,0.0
0.733091,0.709614,1,0.0,1.0,0.0
0.585111,0.412450,0,1.0,0.0,0.0
0.520311,0.375733,0,1.0,0.0,0.0
0.067022,0.463345,2,0.0,0.0,1.0
0.597346,0.057393,0,1.0,0.0,0.0
0.194207,0.430724,2,0.0,0.0,1.0
0.807744,0.603711,1,0.0,1.0,0.0
0.567980,0.156487,0,1.0,0.0,0.0
0.877734,0.766415,1,0.0,1.0,0.0
0.695162,0.854209,1,0.0,1.0,0.0
0.499120,0.209289,0,1.0,0.0,0.0
0.738493,0.803730,1,0.0,1.0,0.0
0.551663,0.075694,0,1.0,0.0,0.0
0.775504,0.736448,1,0.0,1.0,0.0
0.573526,0.359320,0,1.0,0.0,0.0
0.900207,0.633779,1,0.0,1.0,0.0
0.865494,0.549389,1,0.0,1.0,0.0
0.238012,0.431373,2,0.0,0.0,1.0
0.707203,0.255263,0,1.0,0.0,0.0
0.167119,0.407567,2,0.0,0.0,1.0
0.813137,0.787796,1,0.0,1.0,0.0
0.218706,0.396641,2,0.0,0.0,1.0
0.896372,0.720230,1,0.0,1.0,0.0
0.531897,0.241394,0,1.0,0.0,0.0
0.173356,0.406139,2,0.0,0.0,1.0
0.216275,0.301674,2,0.0,0.0,1.0
0.168990,0.366053,2,0.0,0.0,1.0
0.725765,0.921971,1,0.0,1.0,0.0
0.181818,0.497621,2,0.0,0.0,1.0
0.197883,0.436645,2,0.0,0.0,1.0
0.282538,0.371160,2,0.0,0.0,1.0
0.187918,0.359780,2,0.0,0.0,1.0
0.773484,0.662089,1,0.0,1.0,0.0
0.824765,0.651861,1,0.0,1.0,0.0
0.635151,0.267770,0,1.0,0.0,0.0
0.035915,0.363288,2,0.0,0.0,1.0
0.186169,0.256801,2,0.0,0.0,1.0
0.119492,0.365867,2,0.0,0.0,1.0
0.664748,0.392997,0,1.0,0.0,0.0
0.810870,0.828703,1,0.0,1.0,0.0
0.912811,0.672654,1,0.0,1.0,0.0
0.870609,0.542558,1,0.0,1.0,0.0
0.511456,0.132442,0,1.0,0.0,0.0
0.586199,0.393474,0,1.0,0.0,0.0
0.100375,0.346677,2,0.0,0.0,1.0
0.180208,0.514639,2,0.0,0.0,1.0
0.743292,0.669564,1,0.0,1.0,0.0
0.579406,0.399135,0,1.0,0.0,0.0
0.685157,0.209244,0,1.0,0.0,0.0
0.567925,0.276263,0,1.0,0.0,0.0
0.134940,0.359408,2,0.0,0.0,1.0
0.231583,0.556292,2,0.0,0.0,1.0
0.486315,0.278083,0,1.0,0.0,0.0
0.675796,0.322636,0,1.0,0.0,0.0
0.849939,0.663782,1,0.0,1.0,0.0
0.596420,0.259266,0,1.0,0.0,0.0
0.586920,0.429679,0,1.0,0.0,0.0
0.596302,0.206571,0,1.0,0.0,0.0
0.604039,0.331239,0,1.0,0.0,0.0
0.223723,0.315909,2,0.0,0.0,1.0
0.068900,0.381043,2,0.0,0.0,1.0
0.152810,0.441065,2,0.0,0.0,1.0
0.818897,0.498467,1,0.0,1.0,0.0
0.478664,0.156658,0,1.0,0.0,0.0
0.862787,0.864463,1,0.0,1.0,0.0
0.572643,0.265006,0,1.0,0.0,0.0
0.603761,0.315071,0,1.0,0.0,0.0
0.798421,0.756130,1,0.0,1.0,0.0
0.151248,0.562581,2,0.0,0.0,1.0
0.836203,0.674911,1,0.0,1.0,0.0
0.151218,0.409514,2,0.0,0.0,1.0
0.826880,0.721068,1,0.0,1.0,0.0
0.276043,0.517091,2,0.0,0.0,1.0
0.223928,0.341064,2,0.0,0.0,1.0
0.853252,0.737248,1,0.0,1.0,0.0
0.235280,0.419435,2,0.0,0.0,1.0
0.249365,0.356275,2,0.0,0.0,1.0
0.534032,0.172195,0,1.0,0.0,0.0
0.858564,0.818456,1,0.0,1.0,0.0
0.751027,0.735835,1,0.0,1.0,0.0
0.884799,0.628989,1,0.0,1.0,0.0
0.560572,0.160733,0,1.0,0.0,0.0
0.560627,0.265702,0,1.0,0.0,0.0
0.590358,0.225876,0,1.0,0.0,0.0
0.486682,0.330070,0,1.0,0.0,0.0
0.724700,0.195054,0,1.0,0.0,0.0
0.229307,0.305585,2,0.0,0.0,1.0
0.818767,0.518827,1,0.0,1.0,0.0
0.624861,0.246393,0,1.0,0.0,0.0
0.118282,0.363046,2,0.0,0.0,1.0
0.597340,0.169685,0,1.0,0.0,0.0
0.028851,0.427429,2,0.0,0.0,1.0
0.527146,0.295334,0,1.0,0.0,0.0
0.634376,0.225619,0,1.0,0.0,0.0
0.223801,0.253345,2,0.0,0.0,1.0
0.186651,0.218418,2,0.0,0.0,1.0
0.775512,0.543183,1,0.0,1.0,0.0
0.112905,0.233292,2,0.0,0.0,1.0
0.651036,0.150659,0,1.0,0.0,0.0
0.870836,0.609820,1,0.0,1.0,0.0
0.236121,0.433472,2,0.0,0.0,1.0
0.142816,0.211520,2,0.0,0.0,1.0
0.124639,0.423019,2,0.0,0.0,1.0
0.085202,0.361660,2,0.0,0.0,1.0
0.800637,0.626896,1,0.0,1.0,0.0
0.806533,0.515234,1,0.0,1.0,0.0
0.131433,0.290111,2,0.0,0.0,1.0
0.175339,0.287526,2,0.0,0.0,1.0
