0.199185,0.350569,0.0,0.0,1.0
0.56557,0.214886,1.0,0.0,0.0
0.529526,0.129605,1.0,0.0,0.0
0.513653,0.463093,1.0,0.0,0.0
0.836973,0.726776,0.0,1.0,0.0
0.781547,0.615121,0.0,1.0,0.0
0.842905,0.572063,0.0,1.0,0.0
0.7247,0.195054,1.0,0.0,0.0
0.176161,0.411976,0.0,0.0,1.0
0.486642,0.382543,1.0,0.0,0.0
0.22332,0.365142,0.0,0.0,1.0
0.481598,0.337378,1.0,0.0,0.0
0.201434,0.442213,0.0,0.0,1.0
0.762262,0.797982,0.0,1.0,0.0
0.152323,0.442799,0.0,0.0,1.0
0.148757,0.627084,0.0,0.0,1.0
0.505924,0.24375,1.0,0.0,0.0
0.080174,0.205937,0.0,0.0,1.0
0.606452,0.24056,1.0,0.0,0.0
0.518101,0.304683,1.0,0.0,0.0
0.133065,0.254884,0.0,0.0,1.0
0.517452,0.314353,1.0,0.0,0.0
0.179283,0.389426,0.0,0.0,1.0
0.609828,0.243801,1.0,0.0,0.0
0.56039,0.031718,1.0,0.0,0.0
0.82462,0.460399,0.0,1.0,0.0
0.51283,0.205728,1.0,0.0,0.0
0.789709,0.675061,0.0,1.0,0.0
0.87769,0.67892,0.0,1.0,0.0
0.163718,0.385177,0.0,0.0,1.0
0.136434,0.326774,0.0,0.0,1.0
0.749916,0.606718,0.0,1.0,0.0
0.089483,0.510103,0.0,0.0,1.0
0.718848,0.596956,0.0,1.0,0.0
0.191538,0.469707,0.0,0.0,1.0
0.937197,0.632296,0.0,1.0,0.0
0.515763,0.195113,1.0,0.0,0.0
0.887044,0.773562,0.0,1.0,0.0
0.238558,0.456223,0.0,0.0,1.0
0.878534,0.74421,0.0,1.0,0.0
0.56972,0.204719,1.0,0.0,0.0
0.218874,0.511286,0.0,0.0,1.0
0.771979,0.781193,0.0,1.0,0.0
0.651511,0.383754,1.0,0.0,0.0
0.570428,0.215674,1.0,0.0,0.0
0.132835,0.561075,0.0,0.0,1.0
0.883614,0.775565,0.0,1.0,0.0
0.900111,0.778454,0.0,1.0,0.0
0.168788,0.292019,0.0,0.0,1.0
0.785697,0.719259,0.0,1.0,0.0
0.653557,0.416674,1.0,0.0,0.0
0.648142,0.323736,1.0,0.0,0.0
0.529767,0.285411,1.0,0.0,0.0
0.778663,0.764647,0.0,1.0,0.0
0.589574,0.254223,1.0,0.0,0.0
0.56687,0.34876,1.0,0.0,0.0
0.533127,0.234104,1.0,0.0,0.0
0.569586,0.200693,1.0,0.0,0.0
0.225775,0.520131,0.0,0.0,1.0
0.578239,0.347529,1.0,0.0,0.0
0.838675,0.529663,0.0,1.0,0.0
0.627921,0.060543,1.0,0.0,0.0
0.167134,0.491079,0.0,0.0,1.0
0.520392,0.270972,1.0,0.0,0.0
0.518246,0.335933,1.0,0.0,0.0
0.82677,0.522977,0.0,1.0,0.0
0.626774,0.268026,1.0,0.0,0.0
0.509836,0.342667,1.0,0.0,0.0
0.105285,0.241117,0.0,0.0,1.0
0.786369,0.801045,0.0,1.0,0.0
0.862474,0.745007,0.0,1.0,0.0
0.189968,0.369784,0.0,0.0,1.0
0.82163,0.64798,0.0,1.0,0.0
0.192049,0.272247,0.0,0.0,1.0
0.623701,0.330687,1.0,0.0,0.0
0.288964,0.498368,0.0,0.0,1.0
0.775453,0.712019,0.0,1.0,0.0
0.536119,0.277113,1.0,0.0,0.0
0.433995,0.111572,1.0,0.0,0.0
0.855869,0.861067,0.0,1.0,0.0
0.737969,0.763741,0.0,1.0,0.0
0.201446,0.331896,0.0,0.0,1.0
0.582395,0.237456,1.0,0.0,0.0
0.779852,0.866228,0.0,1.0,0.0
0.568856,0.192868,1.0,0.0,0.0
0.069738,0.421236,0.0,0.0,1.0
0.494857,0.244248,1.0,0.0,0.0
0.541093,0.386709,1.0,0.0,0.0
0.519558,0.390431,1.0,0.0,0.0
0.601261,0.37922,1.0,0.0,0.0
0.298801,0.346273,0.0,0.0,1.0
0.837342,0.730271,0.0,1.0,0.0
0.131059,0.320645,0.0,0.0,1.0
0.811507,0.682206,0.0,1.0,0.0
0.171925,0.447003,0.0,0.0,1.0
0.729928,0.604152,0.0,1.0,0.0
0.523109,0.14708,1.0,0.0,0.0
0.867919,0.616852,0.0,1.0,0.0
0.818258,0.581725,0.0,1.0,0.0
0.573813,0.212592,1.0,0.0,0.0
0.81698,0.719671,0.0,1.0,0.0
0.513901,0.313863,1.0,0.0,0.0
0.583707,0.347784,1.0,0.0,0.0
0.872132,0.781944,0.0,1.0,0.0
0.628504,0.176718,1.0,0.0,0.0
0.590481,0.404213,1.0,0.0,0.0
0.794672,0.703418,0.0,1.0,0.0
0.827637,0.579862,0.0,1.0,0.0
0.774536,0.692711,0.0,1.0,0.0
0.521131,0.136918,1.0,0.0,0.0
0.645149,0.202142,1.0,0.0,0.0
0.847193,0.77025,0.0,1.0,0.0
0.14293,0.360959,0.0,0.0,1.0
0.756955,0.665395,0.0,1.0,0.0
0.274157,0.420268,0.0,0.0,1.0
0.189594,0.482859,0.0,0.0,1.0
0.589565,0.351776,1.0,0.0,0.0
0.214999,0.423395,0.0,0.0,1.0
0.815823,0.55987,0.0,1.0,0.0
0.64243,0.216319,1.0,0.0,0.0
0.891371,0.955564,0.0,1.0,0.0
0.725765,0.921971,0.0,1.0,0.0
0.167495,0.401288,0.0,0.0,1.0
0.171468,0.372448,0.0,0.0,1.0
0.846661,0.653431,0.0,1.0,0.0
0.699625,0.272989,1.0,0.0,0.0
0.245269,0.488195,0.0,0.0,1.0
0.828195,0.639922,0.0,1.0,0.0
0.556338,0.382813,1.0,0.0,0.0
0.428406,0.291156,1.0,0.0,0.0
0.621182,0.266553,1.0,0.0,0.0
0.909983,0.657043,0.0,1.0,0.0
0.831127,0.556693,0.0,1.0,0.0
0.925373,0.595012,0.0,1.0,0.0
0.702064,0.184379,1.0,0.0,0.0
0.277155,0.449412,0.0,0.0,1.0
0.908657,0.570588,0.0,1.0,0.0
0.501224,0.333043,1.0,0.0,0.0
0.833155,0.510556,0.0,1.0,0.0
0.501191,0.282569,1.0,0.0,0.0
0.553702,0.249501,1.0,0.0,0.0
0.158817,0.368015,0.0,0.0,1.0
0.572076,0.332956,1.0,0.0,0.0
0.466174,0.311264,1.0,0.0,0.0
0.072997,0.286241,0.0,0.0,1.0
0.927946,0.687797,0.0,1.0,0.0
0.584969,0.299678,1.0,0.0,0.0
0.902984,0.559174,0.0,1.0,0.0
0.554957,0.330373,1.0,0.0,0.0
0.224688,0.411353,0.0,0.0,1.0
0.174928,0.378805,0.0,0.0,1.0
0.223871,0.479164,0.0,0.0,1.0
0.920212,0.745118,0.0,1.0,0.0
0.752554,0.655455,0.0,1.0,0.0
0.562121,0.281267,1.0,0.0,0.0
0.643534,0.237622,1.0,0.0,0.0
0.877644,0.791547,0.0,1.0,0.0
0.118365,0.466957,0.0,0.0,1.0
0.82367,0.823953,0.0,1.0,0.0
0.11606,0.278994,0.0,0.0,1.0
0.623413,0.327648,1.0,0.0,0.0
0.171494,0.238732,0.0,0.0,1.0
0.861027,0.779085,0.0,1.0,0.0
0.131941,0.441241,0.0,0.0,1.0
0.226222,0.414675,0.0,0.0,1.0
0.862047,0.681607,0.0,1.0,0.0
0.499389,0.191426,1.0,0.0,0.0
0.654238,0.467471,1.0,0.0,0.0
0.249261,0.382954,0.0,0.0,1.0
0.6104,0.375411,1.0,0.0,0.0
0.6331,0.291236,1.0,0.0,0.0
0.573833,0.24798,1.0,0.0,0.0
0.069668,0.421566,0.0,0.0,1.0
0.8056,0.930097,0.0,1.0,0.0
0.733091,0.709614,0.0,1.0,0.0
0.779392,0.651857,0.0,1.0,0.0
0.576846,0.418983,1.0,0.0,0.0
0.514875,0.257826,1.0,0.0,0.0
0.606886,0.292493,1.0,0.0,0.0
0.818569,0.575977,0.0,1.0,0.0
0.587723,0.184008,1.0,0.0,0.0
0.250506,0.345265,0.0,0.0,1.0
0.579406,0.399135,1.0,0.0,0.0
0.18737,0.44272,0.0,0.0,1.0
0.75379,0.423821,0.0,1.0,0.0
0.204899,0.450914,0.0,0.0,1.0
0.528211,0.531716,1.0,0.0,0.0
0.605437,0.188313,1.0,0.0,0.0
0.727337,0.68142,0.0,1.0,0.0
0.255121,0.444942,0.0,0.0,1.0
0.516857,0.33143,1.0,0.0,0.0
0.12677,0.201585,0.0,0.0,1.0
0.138915,0.370952,0.0,0.0,1.0
0.517972,0.348458,1.0,0.0,0.0
0.238672,0.408244,0.0,0.0,1.0
0.195519,0.236883,0.0,0.0,1.0
0.717507,0.727512,0.0,1.0,0.0
0.62184,0.207893,1.0,0.0,0.0
0.675641,0.784485,0.0,1.0,0.0
0.561728,0.226601,1.0,0.0,0.0
0.103106,0.389843,0.0,0.0,1.0
0.616309,0.309034,1.0,0.0,0.0
0.805963,0.696703,0.0,1.0,0.0
0.191945,0.38182,0.0,0.0,1.0
0.867998,0.810787,0.0,1.0,0.0
0.45063,0.203062,1.0,0.0,0.0
0.618499,0.229567,1.0,0.0,0.0
0.494698,0.174819,1.0,0.0,0.0
0.577473,0.225706,1.0,0.0,0.0
0.83978,0.801771,0.0,1.0,0.0
0.576616,0.327854,1.0,0.0,0.0
0.137061,0.430827,0.0,0.0,1.0
0.550023,0.330864,1.0,0.0,0.0
0.843954,0.499656,0.0,1.0,0.0
0.894766,0.637394,0.0,1.0,0.0
0.170386,0.37065,0.0,0.0,1.0
0.891965,0.711667,0.0,1.0,0.0
0.560736,0.205232,1.0,0.0,0.0
0.112249,0.497355,0.0,0.0,1.0
0.595498,0.155375,1.0,0.0,0.0
0.868791,0.671067,0.0,1.0,0.0
0.969385,0.759396,0.0,1.0,0.0
0.812624,0.783888,0.0,1.0,0.0
0.514669,0.349912,1.0,0.0,0.0
0.097847,0.52122,0.0,0.0,1.0
0.807113,0.705957,0.0,1.0,0.0
0.111828,0.374109,0.0,0.0,1.0
0.529897,0.372585,1.0,0.0,0.0
0.063978,0.296626,0.0,0.0,1.0
0.580272,0.271032,1.0,0.0,0.0
0.862249,0.589822,0.0,1.0,0.0
0.866547,0.769907,0.0,1.0,0.0
0.194555,0.546738,0.0,0.0,1.0
0.174483,0.244111,0.0,0.0,1.0
0.836554,0.661413,0.0,1.0,0.0
0.265583,0.527902,0.0,0.0,1.0
0.668169,0.379093,1.0,0.0,0.0
0.717637,0.192056,1.0,0.0,0.0
0.640146,0.242144,1.0,0.0,0.0
0.811379,0.557423,0.0,1.0,0.0
0.762145,0.752687,0.0,1.0,0.0
0.168946,0.405326,0.0,0.0,1.0
0.288214,0.389009,0.0,0.0,1.0
0.706776,0.368421,1.0,0.0,0.0
0.18315,0.279265,0.0,0.0,1.0
0.916807,0.547248,0.0,1.0,0.0
0.186821,0.318974,0.0,0.0,1.0
0.583191,0.294163,1.0,0.0,0.0
0.571841,0.286075,1.0,0.0,0.0
0.557957,0.26679,1.0,0.0,0.0
0.118827,0.494273,0.0,0.0,1.0
0.771567,0.609017,0.0,1.0,0.0
0.588052,0.009027,1.0,0.0,0.0
0.306627,0.480138,0.0,0.0,1.0
0.874704,0.710869,0.0,1.0,0.0
0.512185,0.297363,1.0,0.0,0.0
0.906353,0.590818,0.0,1.0,0.0
0.553696,0.181312,1.0,0.0,0.0
0.617925,0.249686,1.0,0.0,0.0
0.211416,0.249394,0.0,0.0,1.0
0.204512,0.453038,0.0,0.0,1.0
0.586199,0.393474,1.0,0.0,0.0
0.822277,0.768915,0.0,1.0,0.0
0.26809,0.369821,0.0,0.0,1.0
0.874153,0.614961,0.0,1.0,0.0
0.221072,0.54995,0.0,0.0,1.0
0.525931,0.213188,1.0,0.0,0.0
0.608973,0.358074,1.0,0.0,0.0
0.444004,0.350849,1.0,0.0,0.0
0.606409,0.293349,1.0,0.0,0.0
0.224127,0.305685,0.0,0.0,1.0
0.208776,0.468181,0.0,0.0,1.0
0.813041,0.705735,0.0,1.0,0.0
0.582634,0.29311,1.0,0.0,0.0
0.519246,0.383314,1.0,0.0,0.0
0.792353,0.676309,0.0,1.0,0.0
0.836741,0.495948,0.0,1.0,0.0
0.793187,0.585375,0.0,1.0,0.0
0.501318,0.389398,1.0,0.0,0.0
0.17161,0.432667,0.0,0.0,1.0
0.83353,0.717618,0.0,1.0,0.0
0.555615,0.346771,1.0,0.0,0.0
0.875914,0.843049,0.0,1.0,0.0
0.920377,0.745476,0.0,1.0,0.0
0.186651,0.218418,0.0,0.0,1.0
0.857101,0.822249,0.0,1.0,0.0
0.557622,0.323473,1.0,0.0,0.0
0.021906,0.463698,0.0,0.0,1.0
0.661342,0.297282,1.0,0.0,0.0
0.887895,0.774684,0.0,1.0,0.0
0.2579,0.395257,0.0,0.0,1.0
0.144956,0.418311,0.0,0.0,1.0
0.514358,0.216637,1.0,0.0,0.0
0.0,0.562848,0.0,0.0,1.0
0.805113,0.69591,0.0,1.0,0.0
0.563366,0.163051,1.0,0.0,0.0
0.085546,0.422248,0.0,0.0,1.0
0.814919,0.781294,0.0,1.0,0.0
0.245814,0.300924,0.0,0.0,1.0
0.247534,0.470139,0.0,0.0,1.0
0.141258,0.277329,0.0,0.0,1.0
0.633422,0.635366,0.0,1.0,0.0
0.483594,0.361896,1.0,0.0,0.0
0.863318,0.788299,0.0,1.0,0.0
0.582056,0.383737,1.0,0.0,0.0
0.953648,0.634079,0.0,1.0,0.0
0.383782,0.323352,1.0,0.0,0.0
0.635787,0.271672,1.0,0.0,0.0
0.255718,0.476557,0.0,0.0,1.0
0.763604,0.800373,0.0,1.0,0.0
0.758566,0.686733,0.0,1.0,0.0
0.77722,0.671404,0.0,1.0,0.0
0.548844,0.140428,1.0,0.0,0.0
0.849757,0.763483,0.0,1.0,0.0
0.916604,0.61102,0.0,1.0,0.0
0.870403,0.570014,0.0,1.0,0.0
0.570347,0.171218,1.0,0.0,0.0
0.214314,0.539405,0.0,0.0,1.0
0.17428,0.315406,0.0,0.0,1.0
0.202593,0.451743,0.0,0.0,1.0
0.611325,0.416597,1.0,0.0,0.0
0.569091,0.48476,1.0,0.0,0.0
0.829273,0.611959,0.0,1.0,0.0
0.318509,0.345321,0.0,0.0,1.0
0.604057,0.398447,1.0,0.0,0.0
0.165986,0.248738,0.0,0.0,1.0
0.62766,0.472427,1.0,0.0,0.0
0.10315,0.317966,0.0,0.0,1.0
0.78445,0.69062,0.0,1.0,0.0
0.862291,0.746596,0.0,1.0,0.0
0.213776,0.360481,0.0,0.0,1.0
0.76436,0.26847,1.0,0.0,0.0
0.815209,0.839193,0.0,1.0,0.0
0.799762,0.570301,0.0,1.0,0.0
0.238012,0.431373,0.0,0.0,1.0
0.569711,0.24398,1.0,0.0,0.0
0.532628,0.305005,1.0,0.0,0.0
0.806646,0.718262,0.0,1.0,0.0
0.124912,0.28096,0.0,0.0,1.0
0.691714,0.360667,1.0,0.0,0.0
0.728248,0.760667,0.0,1.0,0.0
0.812231,0.682221,0.0,1.0,0.0
0.611747,0.343398,1.0,0.0,0.0
0.127321,0.508355,0.0,0.0,1.0
0.804138,0.703985,0.0,1.0,0.0
0.820958,0.753598,0.0,1.0,0.0
0.167527,0.566478,0.0,0.0,1.0
0.134459,0.344241,0.0,0.0,1.0
0.49703,0.188317,1.0,0.0,0.0
0.6541,0.104317,1.0,0.0,0.0
0.729999,0.78275,0.0,1.0,0.0
0.330265,0.275503,0.0,0.0,1.0
0.728241,0.781298,0.0,1.0,0.0
0.668786,0.27,1.0,0.0,0.0
0.200958,0.368127,0.0,0.0,1.0
0.789539,0.714288,0.0,1.0,0.0
0.122454,0.485176,0.0,0.0,1.0
0.853133,0.724827,0.0,1.0,0.0
0.184624,0.442047,0.0,0.0,1.0
0.618358,0.215504,1.0,0.0,0.0
0.790504,0.630435,0.0,1.0,0.0
0.647321,0.007616,1.0,0.0,0.0
0.634354,0.300262,1.0,0.0,0.0
0.163774,0.386551,0.0,0.0,1.0
0.897935,0.751158,0.0,1.0,0.0
0.582572,0.373242,1.0,0.0,0.0
0.855503,0.639131,0.0,1.0,0.0
0.63695,0.282041,1.0,0.0,0.0
0.630543,0.3085,1.0,0.0,0.0
0.492348,0.356258,1.0,0.0,0.0
0.030703,0.474911,0.0,0.0,1.0
0.767807,0.687181,0.0,1.0,0.0
0.10511,0.25355,0.0,0.0,1.0
0.850248,0.663448,0.0,1.0,0.0
0.120744,0.436896,0.0,0.0,1.0
0.810592,0.540509,0.0,1.0,0.0
0.780808,0.745047,0.0,1.0,0.0
0.629894,0.418508,1.0,0.0,0.0
0.332516,0.427367,0.0,0.0,1.0
0.088859,0.2653,0.0,0.0,1.0
0.529093,0.325209,1.0,0.0,0.0
0.535047,0.432008,1.0,0.0,0.0
0.794831,0.763933,0.0,1.0,0.0
0.835309,0.805343,0.0,1.0,0.0
0.560627,0.265702,1.0,0.0,0.0
0.496872,0.226632,1.0,0.0,0.0
0.275988,0.352693,0.0,0.0,1.0
0.165264,0.317678,0.0,0.0,1.0
0.276595,0.359752,0.0,0.0,1.0
0.567793,0.373122,1.0,0.0,0.0
0.544762,0.215437,1.0,0.0,0.0
0.69183,0.225939,1.0,0.0,0.0
0.273657,0.424544,0.0,0.0,1.0
0.640933,0.274909,1.0,0.0,0.0
0.181852,0.293673,0.0,0.0,1.0
0.84486,0.532796,0.0,1.0,0.0
0.569576,0.257222,1.0,0.0,0.0
0.148946,0.476247,0.0,0.0,1.0
0.820109,0.725396,0.0,1.0,0.0
0.753628,0.62453,0.0,1.0,0.0
0.732866,0.682522,0.0,1.0,0.0
0.84375,0.622283,0.0,1.0,0.0
0.924532,0.653153,0.0,1.0,0.0
0.80853,0.713889,0.0,1.0,0.0
0.134402,0.349443,0.0,0.0,1.0
0.63867,0.316144,1.0,0.0,0.0
0.648644,0.337042,1.0,0.0,0.0
0.639584,0.296042,1.0,0.0,0.0
0.613375,0.211054,1.0,0.0,0.0
0.24559,0.383382,0.0,0.0,1.0
0.700756,0.127905,1.0,0.0,0.0
0.534167,0.413517,1.0,0.0,0.0
0.562822,0.12278,1.0,0.0,0.0
0.151852,0.332917,0.0,0.0,1.0
0.299429,0.279525,0.0,0.0,1.0
0.587279,0.347535,1.0,0.0,0.0
0.248918,0.426459,0.0,0.0,1.0
0.172214,0.366426,0.0,0.0,1.0
0.139609,0.429898,0.0,0.0,1.0
0.32651,0.522997,0.0,0.0,1.0
0.911011,0.745523,0.0,1.0,0.0
0.562542,0.403824,1.0,0.0,0.0
0.193782,0.316695,0.0,0.0,1.0
0.216126,0.447359,0.0,0.0,1.0
0.797045,0.681615,0.0,1.0,0.0
0.946178,0.681356,0.0,1.0,0.0
0.314251,0.50399,0.0,0.0,1.0
0.123494,0.37778,0.0,0.0,1.0
0.468829,0.212974,1.0,0.0,0.0
0.872275,0.727746,0.0,1.0,0.0
0.287846,0.361555,0.0,0.0,1.0
0.890862,0.729851,0.0,1.0,0.0
0.812701,0.69618,0.0,1.0,0.0
0.475111,0.32543,1.0,0.0,0.0
0.137532,0.488999,0.0,0.0,1.0
0.264004,0.377672,0.0,0.0,1.0
0.614718,0.235098,1.0,0.0,0.0
0.606533,0.115935,1.0,0.0,0.0
0.678012,0.327184,1.0,0.0,0.0
0.563146,0.211736,1.0,0.0,0.0
0.839445,0.700139,0.0,1.0,0.0
0.249481,0.424251,0.0,0.0,1.0
0.29401,0.349743,0.0,0.0,1.0
0.568377,0.256816,1.0,0.0,0.0
0.707203,0.255263,1.0,0.0,0.0
0.920472,0.612348,0.0,1.0,0.0
0.726927,0.412793,0.0,1.0,0.0
0.583526,0.291566,1.0,0.0,0.0
0.28039,0.440277,0.0,0.0,1.0
0.266611,0.477751,0.0,0.0,1.0
0.16196,0.22643,0.0,0.0,1.0
0.522601,0.387374,1.0,0.0,0.0
0.09581,0.326765,0.0,0.0,1.0
0.551289,0.2066,1.0,0.0,0.0
0.526929,0.5149,1.0,0.0,0.0
0.551898,0.240647,1.0,0.0,0.0
0.86455,0.622147,0.0,1.0,0.0
0.9137,0.805276,0.0,1.0,0.0
0.637384,0.458118,1.0,0.0,0.0
0.602243,0.310261,1.0,0.0,0.0
0.609345,0.275363,1.0,0.0,0.0
0.229029,0.47791,0.0,0.0,1.0
0.542307,0.324816,1.0,0.0,0.0
0.793096,0.562851,0.0,1.0,0.0
0.237083,0.395314,0.0,0.0,1.0
0.61105,0.24378,1.0,0.0,0.0
0.840165,0.700293,0.0,1.0,0.0
0.077805,0.269228,0.0,0.0,1.0
0.391002,0.426483,0.0,0.0,1.0
0.170596,0.237805,0.0,0.0,1.0
0.136737,0.404765,0.0,0.0,1.0
0.261495,0.314313,0.0,0.0,1.0
0.769492,0.482746,0.0,1.0,0.0
0.817472,0.597591,0.0,1.0,0.0
0.569045,0.294772,1.0,0.0,0.0
0.533567,0.227399,1.0,0.0,0.0
0.903258,0.616426,0.0,1.0,0.0
0.206549,0.321988,0.0,0.0,1.0
0.919086,0.634763,0.0,1.0,0.0
0.180907,0.723381,0.0,0.0,1.0
0.21888,0.324088,0.0,0.0,1.0
0.329099,0.40638,0.0,0.0,1.0
0.21302,0.533099,0.0,0.0,1.0
0.203137,0.592364,0.0,0.0,1.0
0.174359,0.369664,0.0,0.0,1.0
0.156026,0.375008,0.0,0.0,1.0
0.533609,0.309541,1.0,0.0,0.0
0.229819,0.46811,0.0,0.0,1.0
0.519203,0.220827,1.0,0.0,0.0
0.877223,0.736202,0.0,1.0,0.0
0.265479,0.625495,0.0,0.0,1.0
0.809622,0.542735,0.0,1.0,0.0
0.178038,0.335197,0.0,0.0,1.0
0.205661,0.391231,0.0,0.0,1.0
0.797184,0.621564,0.0,1.0,0.0
0.564721,0.269103,1.0,0.0,0.0
0.267851,0.522627,0.0,0.0,1.0
0.526247,0.287896,1.0,0.0,0.0
0.541123,0.399984,1.0,0.0,0.0
0.92713,0.646236,0.0,1.0,0.0
0.258616,0.278378,0.0,0.0,1.0
0.29394,0.163144,0.0,0.0,1.0
0.145342,0.389254,0.0,0.0,1.0
0.20536,0.273478,0.0,0.0,1.0
0.706158,0.575082,0.0,1.0,0.0
0.542056,0.232676,1.0,0.0,0.0
0.772751,0.621348,0.0,1.0,0.0
0.522292,0.281227,1.0,0.0,0.0
0.565797,0.257781,1.0,0.0,0.0
0.542504,0.231049,1.0,0.0,0.0
0.643715,0.311877,1.0,0.0,0.0
0.458838,0.192678,1.0,0.0,0.0
0.294609,0.524684,0.0,0.0,1.0
0.845998,0.786839,0.0,1.0,0.0
0.316022,0.35336,0.0,0.0,1.0
0.808842,0.900898,0.0,1.0,0.0
0.128588,0.35618,0.0,0.0,1.0
0.604582,0.28114,1.0,0.0,0.0
0.65964,0.220859,1.0,0.0,0.0
0.873511,0.766815,0.0,1.0,0.0
0.592057,0.341266,1.0,0.0,0.0
0.826681,0.571921,0.0,1.0,0.0
0.912811,0.672654,0.0,1.0,0.0
0.636932,0.275995,1.0,0.0,0.0
0.748888,0.624951,0.0,1.0,0.0
0.465165,0.427846,1.0,0.0,0.0
0.581278,0.276699,1.0,0.0,0.0
0.84402,0.703718,0.0,1.0,0.0
0.880262,0.645856,0.0,1.0,0.0
0.227182,0.47911,0.0,0.0,1.0
0.105025,0.208701,0.0,0.0,1.0
0.662325,0.286632,1.0,0.0,0.0
0.775512,0.543183,0.0,1.0,0.0
0.244502,0.589781,0.0,0.0,1.0
0.608666,0.291232,1.0,0.0,0.0
0.665136,0.288508,1.0,0.0,0.0
0.81528,0.664373,0.0,1.0,0.0
0.575652,0.298946,1.0,0.0,0.0
0.209616,0.289859,0.0,0.0,1.0
0.557473,0.360104,1.0,0.0,0.0
0.891136,0.526324,0.0,1.0,0.0
0.211125,0.260016,0.0,0.0,1.0
0.199387,0.22136,0.0,0.0,1.0
0.205832,0.51305,0.0,0.0,1.0
0.124057,0.391908,0.0,0.0,1.0
0.093808,0.283895,0.0,0.0,1.0
0.737313,0.506653,0.0,1.0,0.0
0.09365,0.318293,0.0,0.0,1.0
0.746632,0.46491,0.0,1.0,0.0
0.531242,0.190921,1.0,0.0,0.0
0.988444,0.620112,0.0,1.0,0.0
0.222811,0.191529,0.0,0.0,1.0
0.64856,0.271625,1.0,0.0,0.0
0.29216,0.395165,0.0,0.0,1.0
0.574478,0.375141,1.0,0.0,0.0
0.706807,0.766639,0.0,1.0,0.0
0.181818,0.497621,0.0,0.0,1.0
0.253225,0.400176,0.0,0.0,1.0
0.85124,0.647758,0.0,1.0,0.0
0.549409,0.346944,1.0,0.0,0.0
0.823234,0.718498,0.0,1.0,0.0
0.51295,0.320693,1.0,0.0,0.0
0.548817,0.14393,1.0,0.0,0.0
0.668052,0.652515,0.0,1.0,0.0
0.870876,0.465672,0.0,1.0,0.0
0.256413,0.498796,0.0,0.0,1.0
0.598778,0.309128,1.0,0.0,0.0
0.531583,0.411237,1.0,0.0,0.0
0.69642,0.614664,0.0,1.0,0.0
0.989213,0.564367,0.0,1.0,0.0
0.125041,0.274333,0.0,0.0,1.0
0.196797,0.452626,0.0,0.0,1.0
0.840867,0.654401,0.0,1.0,0.0
0.153848,0.358762,0.0,0.0,1.0
0.525756,0.372212,1.0,0.0,0.0
0.194384,0.340097,0.0,0.0,1.0
0.846381,0.790535,0.0,1.0,0.0
0.574104,0.283617,1.0,0.0,0.0
0.667986,0.351642,1.0,0.0,0.0
0.777699,0.733864,0.0,1.0,0.0
0.166748,0.432598,0.0,0.0,1.0
0.226407,0.400371,0.0,0.0,1.0
0.765745,0.787915,0.0,1.0,0.0
0.87793,0.783163,0.0,1.0,0.0
0.199774,0.394982,0.0,0.0,1.0
0.193406,0.391899,0.0,0.0,1.0
0.546918,0.156664,1.0,0.0,0.0
0.787273,0.610657,0.0,1.0,0.0
0.689936,0.252639,1.0,0.0,0.0
0.584068,0.331959,1.0,0.0,0.0
0.596101,0.360618,1.0,0.0,0.0
0.108866,0.415785,0.0,0.0,1.0
0.648288,0.153042,1.0,0.0,0.0
0.783657,0.651003,0.0,1.0,0.0
0.914608,0.642031,0.0,1.0,0.0
0.089099,0.295704,0.0,0.0,1.0
0.846224,0.742007,0.0,1.0,0.0
0.533902,0.449665,1.0,0.0,0.0
0.146365,0.405135,0.0,0.0,1.0
0.501543,0.230945,1.0,0.0,0.0
0.869676,0.619743,0.0,1.0,0.0
0.553359,0.471739,1.0,0.0,0.0
0.940258,0.726551,0.0,1.0,0.0
0.140307,0.323175,0.0,0.0,1.0
0.579406,0.196734,1.0,0.0,0.0
0.766098,0.66992,0.0,1.0,0.0
0.578092,0.335609,1.0,0.0,0.0
0.834039,0.648765,0.0,1.0,0.0
0.180766,0.369009,0.0,0.0,1.0
0.630975,0.291902,1.0,0.0,0.0
0.220781,0.504745,0.0,0.0,1.0
0.584596,0.450903,1.0,0.0,0.0
0.8907,0.71265,0.0,1.0,0.0
0.623622,0.314464,1.0,0.0,0.0
0.596302,0.206571,1.0,0.0,0.0
0.65359,0.352745,1.0,0.0,0.0
0.595546,0.352856,1.0,0.0,0.0
0.933451,0.707043,0.0,1.0,0.0
0.900506,0.69995,0.0,1.0,0.0
0.143005,0.314057,0.0,0.0,1.0
0.625687,0.312085,1.0,0.0,0.0
0.124603,0.44437,0.0,0.0,1.0
0.158171,0.441474,0.0,0.0,1.0
0.432384,0.218379,1.0,0.0,0.0
0.193275,0.362232,0.0,0.0,1.0
0.129457,0.321265,0.0,0.0,1.0
0.579789,0.157581,1.0,0.0,0.0
0.446315,0.364239,1.0,0.0,0.0
0.572525,0.382293,1.0,0.0,0.0
0.210374,0.306293,0.0,0.0,1.0
0.874424,0.784085,0.0,1.0,0.0
0.813893,0.766893,0.0,1.0,0.0
0.306699,0.27963,0.0,0.0,1.0
0.168751,0.471642,0.0,0.0,1.0
0.234943,0.233547,0.0,0.0,1.0
0.188127,0.22482,0.0,0.0,1.0
